left_elbow_mean,left_elbow_std,left_elbow_min,left_elbow_max,right_elbow_mean,right_elbow_std,right_elbow_min,right_elbow_max,left_knee_mean,left_knee_std,left_knee_min,left_knee_max,right_knee_mean,right_knee_std,right_knee_min,right_knee_max,left_hip_mean,left_hip_std,left_hip_min,left_hip_max,right_hip_mean,right_hip_std,right_hip_min,right_hip_max,torso_mean,torso_std,torso_min,torso_max,head_tilt_mean,head_tilt_std,head_tilt_min,head_tilt_max,elbow_symmetry,knee_symmetry,height_ratio_mean,hip_height_mean,hip_height_std,hip_velocity_mean,hip_velocity_max_abs,com_speed_mean,com_speed_max,total_joint_movement
172.32282568014546,3.609206530050994,167.00054913514577,177.03514258461496,165.82387655248135,4.5538579354761985,158.73719929701065,172.70329778961505,166.43014719719346,6.008326025535172,157.9980675178744,178.1990004401105,173.3538538993735,2.4175662960209174,169.26729048028324,176.21337129024096,172.0366395488505,2.7438447457642754,167.05485751503883,175.8871493299301,173.93131935804493,3.436351174938415,166.27812398214684,177.99090700697798,-88.87400228979577,1.0443397383946198,-90.39105832239667,-86.97060319082637,-192.46831933411332,24.421817963008454,-246.99863565511768,-171.00596928077664,6.516050487359555,7.24235109125481,4.5949856037674515,0.5710717714944048,0.02026658724397168,0.0032397467898679644,0.008827769606053248,0.005786263182693436,0.010142065560605642,45.471348691446934
165.88012245848074,5.040722312218206,158.63195776791306,174.0883136247885,175.10639774392152,2.058816082475709,172.2997213542844,178.7823452141283,170.1446744242777,4.629718701791873,162.20733007953936,174.53347169591333,164.14083212104939,9.442514502143716,148.01382038263586,175.64473542501224,172.85627191790226,2.8633143047731715,167.48801665749386,177.22043570378844,174.09190681784298,4.01672378404048,166.94520520429214,179.91398596102113,-91.23349594051902,1.1546062997160431,-93.2702166837451,-89.44310802276827,5.698998447838133,26.08189103739834,-20.817222030192433,43.73026663980491,9.226275285440797,6.527842371080319,3.707137340694853,0.569587101893189,0.02680780121317652,0.003747820463396778,0.006432207812011592,0.006173770340292691,0.017721771234919588,74.57836992647088
127.41470793850607,37.250464730346444,61.85541215023649,159.9255303441874,144.9463796630502,12.627762844119967,124.54914019372586,160.75589110199144,171.89209568719343,5.131833935086901,160.79016442786602,179.32283323520286,172.9767962333085,4.529717048206739,165.37864143385733,178.74851137610995,176.12227016141318,6.09449332488926,153.99258682357916,179.6990716394353,171.0224267777554,2.619404384439734,166.4206385231613,175.58645238081354,-97.571176417989,3.132628334093587,-100.83064624164257,-91.08773631641898,-127.05622216107284,43.275537183881376,-211.00190004225837,-57.03585282213169,34.50799213810122,7.677371786817986,19.177131942933652,0.6156928976519215,0.028786957837828756,-0.001721011750838329,0.006396334311541407,0.00492763301492657,0.01737487016571523,69.18467909394644
158.65425191163618,8.636817958158558,138.0854704427765,170.73030597076502,164.47232531472326,8.319645960850957,146.4992741161109,177.43033707021777,169.73642492274374,5.886063587061361,153.77879430596295,180.28545765559247,165.6079965770412,6.381700814687635,153.81766110753054,177.4231456339412,171.35654189762246,5.645934900880713,162.35776757045704,180.43309904063474,170.09149498527424,7.287247847410595,155.4757495118729,182.2492399499836,-86.3847249882564,5.042561763668616,-94.68382285512828,-79.93662629697744,-19.891889160765658,38.19796366126021,-90.14344278712825,24.73626911956022,11.503595420654566,8.42482413211697,5.344040441781286,0.6123553388151134,0.041124231044186714,-0.001379515186828717,0.010215979302091505,0.009819400970340635,0.032681164051958374,178.29497454174856
167.07436512624102,4.9846207944658145,157.2701824712193,179.28167321184944,160.48675425926567,9.077624622655778,140.15205366296195,175.68120268567327,170.62083125007067,4.405632450557829,162.8650162377165,183.27147899938745,167.26800393427663,9.605130924678864,145.30990357457847,180.52562487462023,170.48055455057357,6.273014910662025,158.66255082529509,182.5697487849081,172.092152250276,5.867412460816779,160.5456803855688,179.19074823143075,-93.36951773777193,4.9624074959958,-98.98612977015057,-85.22922559899068,-144.6090556162375,87.01336077797146,-208.59372123427167,250.04356572202056,8.116227161257623,7.419707791020656,6.7896199868912595,0.6089588677011821,0.03799942037732717,-0.001193824196782177,0.005935865236083804,0.009568175964853386,0.022686665604609735,181.77075114305998
170.163632460622,5.661717289261454,156.5612350449853,177.8392525004301,166.8774845673434,3.9943208207966725,156.687752292443,173.86862597278193,168.76439170692103,7.760957672061792,151.44590305339688,178.25332603296954,169.23681240700716,7.205006456503667,153.94878786913458,178.8545777226102,172.0466796993508,5.265510590372298,153.03795412360552,178.80005392343074,171.63893026812917,6.2391049567501,154.68404225634313,179.07375596166813,-97.16235447940471,2.7542647597648524,-106.22251304994667,-93.3579656005359,-152.32737715962546,54.74510715831754,-330.3739687810726,-100.36045397471077,5.793731481535726,10.322197370394662,49.415168202135256,0.4408709084284699,0.0048401152107722676,0.00014991978876367394,0.0041226674340853475,0.006030399121808049,0.009767715167312412,211.65813786217254
168.04360136485906,4.803230203671879,148.11113976932546,174.0005742828864,168.11093756228328,9.970111521963748,139.38630364159474,179.23512835704315,167.9550497884854,7.213136895120385,147.5393439519446,176.96393314264662,169.65078672638535,8.51387954785289,152.46277045824002,180.32703357095176,171.59824514865053,5.404187515389807,161.11078139805232,178.54261592958926,170.94687921674264,5.477163990388347,158.32823754844713,177.52576123517417,-82.81811941465303,2.5606185229371534,-86.73790353737041,-76.43304705504201,-9.768996542367539,68.52731105870912,-184.87059852919015,123.11735986095056,5.510249577049305,9.263681960193399,31.774971364866694,0.44331970771420204,0.00560901419287745,9.53727113645082e-05,0.0029965666787964973,0.005939170404911133,0.009790401812588629,265.25733833882174
157.20165713634208,22.73573857843842,73.356175375284,178.34606484748704,162.77053100715054,7.365620700103332,140.6489279737997,177.71097166221887,165.54970862984132,9.392161821483995,143.19020832594907,177.7864222549868,166.54465877560324,7.13356683967447,154.19249673486456,178.0400584208407,171.48905719475985,5.453255368982751,151.34206054401264,178.0917242986757,168.74575369223354,8.084862680229586,151.02509866915213,178.97731304526877,-84.646384127752,5.723163158163543,-92.9493663332598,-73.84002233029966,-111.67453193603504,68.3500059577404,-218.87240403126367,35.630468896187914,13.792951512041952,8.086802198811188,7.59573330422939,0.6486691113445511,0.08351064204794664,0.002811891611610705,0.010118008819640645,0.010178156958496937,0.03578308550351668,333.09837980075383
161.85377367368991,12.949175616528965,114.32191951261522,181.2149621206544,151.87149103505692,38.683178229284664,7.306921632696775,179.4929493195932,167.47096368963514,11.374825501876325,125.35007137051056,179.25715915204697,168.00963143519442,6.498863736871073,154.25985412395255,179.25006167224333,170.12534950187847,7.339114291717135,155.1924730964599,179.99946492529367,171.08700318676307,4.975992336241309,155.66039509214673,179.6437490952839,-95.42942471199565,5.523366988119488,-103.7077914238178,-87.05653093631578,-69.46348745022159,68.35289467186301,-214.47837100634925,44.44882942365977,21.850190785525314,7.224818577679899,6.954236791757305,0.6490667890603307,0.07938850832986642,0.0021958511800450435,0.010651442233253983,0.009278731858492597,0.019235096959061414,327.9266271527732
166.1777360707087,9.428416765204153,144.4436054816034,176.88138567170623,143.36438342619584,34.796647341547654,49.32854003432301,195.39540704632338,164.04575560618568,9.085164621046795,147.13815068114423,180.00904600683467,165.24982404280703,4.6615612723008715,155.35202562852942,173.14236350843075,167.0622758463487,9.58365292895368,142.8191997933854,178.31809538812024,169.79559042729778,6.017624167737239,155.73045710353762,182.37933233569242,-88.56716708506089,3.9943605793312376,-93.78099106062925,-82.86303475967756,-69.36896303143297,51.97384595035065,-307.5463576663836,6.099317098168454,26.03139147877504,10.550792873785229,8.782298601199393,0.6279929394357009,0.0809108210354446,-0.003758395512997801,0.01452554626162783,0.013796492175703784,0.026509539585473262,168.54651854248002
140.15177674494961,32.61036782436779,55.43257836993549,174.7962227087091,159.52881124010136,9.409849584555605,140.76019646564475,175.6020368424829,163.31033936730125,11.460276857879375,131.70500020597967,185.38637327376847,166.31388491470344,6.900981917569651,144.80775057684082,176.4439065075751,168.74364199994835,11.475540449581528,137.60905547607692,192.37925064904746,168.7674654422615,8.351090425479038,153.04439927294945,178.16329090553634,-92.1486315336903,4.233257892373633,-98.62856017421178,-87.4262082536331,-128.64859989462158,41.547026070033034,-217.93097472229692,-37.58161286974667,21.648929281909158,8.60894179761727,10.683263141460127,0.6358741151792244,0.08445253773889955,-0.003723570717608223,0.014428750584028482,0.014997277589361296,0.06924684469251322,221.21194230533425
166.69803766831677,4.673681428438753,156.28714404858704,173.31208291116624,154.01589232847368,25.334278480319234,99.39998605517803,176.86808310240679,165.82821276898858,10.126901690200494,142.77574762051776,177.0979157104337,166.82543351994101,9.566733723364372,147.68816843554077,181.343736417714,169.50099997419625,7.092558165395192,160.09282152623257,179.48269476046067,171.10005528676075,6.652150651221338,159.00517414766784,178.3672047642665,-92.46588358634256,1.3604699579934352,-95.0726518529319,-90.52446248478219,-66.50898033959942,33.005778362725,-110.61060915643404,17.434565077043477,21.10396390911837,13.755688654275856,6.154232984106538,0.4761156356891175,0.017177490810111894,0.000194474764387396,0.004836737947766123,0.008166869406082957,0.01903837049368381,163.84323408808692
145.96168389687833,16.055876226229632,121.59283949732412,178.39938380890433,168.50834577618429,5.352128100800462,156.61614058195983,175.58949798558538,142.5605939584552,30.282640656487334,94.45081601265811,179.85830326443084,168.03572799532554,15.015926831087375,133.3389848233993,181.46924409983114,174.5811472388138,6.285603648024554,157.816487008735,179.96803084453057,169.06854824222168,7.199200583658432,150.92308755428292,178.46939738454375,-88.92081546824495,2.5564391091965217,-94.74851366003013,-83.07841652373274,9.563119046185678,72.91984302122859,-201.5098470006218,74.93430567636618,22.779363349713112,37.18253991836201,5.59073724582671,0.417591847465619,0.01366006642389441,0.0007706640612951625,0.005145627103683326,0.0058978773595194985,0.014390387920946655,374.19593998773604
168.43869902702482,6.828571235835354,153.0890938134266,180.96714565122625,147.49640721450103,16.536489821917097,119.26627300149103,179.66765778428626,167.69171454317524,13.834938266741275,135.51372249308798,180.74000585157046,123.838647250309,55.92237537308992,-9.356277587426083,178.67337949632366,170.32425947857695,5.779954083592224,156.6545792306755,179.3978134244567,174.07224990726704,5.126745361517844,162.53391342439465,180.37760065546854,-92.0950692765244,2.418125397268767,-97.21819841657232,-85.77069272032786,-161.96458000124883,102.27638336282473,-257.3825789100259,131.77048027429197,21.583733875866326,51.56281758059837,5.971711808930386,0.415545355734485,0.01176842989327856,0.0005671575530008905,0.004276438158561768,0.005817801929350147,0.012440213623719094,532.3104317300546
170.24036209923696,5.792859568277243,162.84192925165763,178.42816528860988,164.59397423747072,8.653012671977702,154.85826051621933,177.63160075793243,174.7703481267464,5.231630639959982,156.52586850906755,179.19383722404817,170.3724323820457,7.6778135247720884,156.46578057578367,180.14237967646093,173.61772761561522,4.474991392438507,160.16674358533706,178.3738697721721,168.68099498935246,5.521987222422962,153.6857495936694,176.83297287972033,-84.46310963043138,4.197574366988377,-89.65374310722879,-73.93092371147125,40.32264224572306,76.21426187583589,-70.16643474271913,151.02482349187014,5.8531304996949824,6.542127588261594,8.236887717594595,0.43703991038876616,0.012275692762641127,0.0014440666057127095,0.0032869272309692388,0.0056005678274716995,0.00974159237312212,89.16408948843116
163.76220336711054,10.826042773768348,150.40679563735762,178.4336364875243,171.77556366328355,4.679931222442825,159.6442007426142,178.5507509464635,170.3312419380254,8.413523983104179,154.2883479540309,180.40308832335432,173.02264259720656,5.496934017682905,156.59679853888036,177.9475348138317,169.97725174221532,4.528948188689938,157.385007549324,177.14363788560865,171.986489574426,4.215541885382419,158.76392541271449,176.03044335870422,-95.84204230872315,4.154439384902005,-106.49482037007805,-89.29762821636358,-68.90679595042208,179.11206895687084,-328.6377495671106,298.05297777000845,9.376052264362567,8.54114968812178,4.964111211015766,0.43812112855299495,0.010066546753482905,0.001177495713761007,0.002913016741631802,0.005511244190302291,0.010615314530421348,84.79491123977931
156.85486508695126,4.448207887498411,141.6237273994599,164.42922501573275,167.37504909022755,4.329607956446286,159.60172932958628,178.56493878519734,166.3697527375093,7.190254198143026,154.86059778664338,180.2114505122212,169.4731098647535,9.25672218154492,150.6059095052322,178.86250349193887,167.99148153650225,6.46815346264538,152.31312897812856,177.73149491483716,170.8690901161557,7.065759971559245,156.37421087347124,179.78951953832015,-89.76744334387769,4.904213277922977,-103.1752120229075,-83.93745630545267,36.467078648654116,55.691275837174594,-38.33184518745452,290.67240819961256,10.5201840032763,10.134312247310419,5.899616969391876,0.4526604665790941,0.023709657862081082,0.0015975778648520237,0.004848020392305752,0.006716043928667185,0.012815373026243377,137.83224835441985
166.8460111002158,5.8994114957922275,153.6331354971416,180.67146809734103,157.84775013821954,3.2650555597966844,148.2945237947298,162.17460086668746,171.42999615588658,4.905687376661214,162.88997454823917,179.76086034506363,167.4206932058799,6.043779389710522,154.5104112360149,183.24541763057556,171.74440214460785,5.864741837460785,153.1390887846462,178.56879230743584,164.93576978962355,8.657076202749137,152.6884181875556,177.65209497923064,-89.70914007797037,5.60324461026467,-96.18795160261612,-75.56434380731076,-195.7012917528686,31.158632767089273,-226.98496228673508,-101.58856754557266,10.010262240407693,6.037219599641086,6.798615290193341,0.4442677063549085,0.019605148817292264,0.0015149467277760671,0.0038464340958659915,0.00661122572682817,0.01245609419725984,124.2519647179669
155.61414832781256,31.172684005263157,36.281170623110945,180.7243256210038,171.62730058680467,5.291935205030807,153.14763895172592,178.79824977020692,175.39060790761988,3.585162419477144,166.83969842913137,179.58544724172447,173.72687315765032,6.22216676521769,150.99157364786325,179.19635901473623,175.24417624515337,3.920501008476,163.0006272427873,179.65367938526097,173.46982612410787,3.8560672534286082,163.31238963745278,179.06704307498524,-86.85339096306404,3.2916263342804317,-98.83948083209134,-81.5936877261862,-50.40437755542547,66.02184031916134,-112.45202884900718,89.49365627364915,20.812629155686622,5.190913503560563,4.2061012905226765,0.4529965104076232,0.07382233810081296,-0.0009520316590680875,0.007375381893701682,0.005112964931441756,0.011432515185343495,157.13229555691998
164.35142388670153,6.59281419065773,148.27093614791085,172.56454231279514,166.30088053226544,9.10465422517909,139.3531758663167,180.54414036807762,169.71343730466174,9.158064098851044,146.18131470455623,180.00226725959277,167.50475310821528,8.505178039650485,147.47758060495852,177.80982108606787,174.8452942058001,4.380343758331031,154.31851831598811,178.376085331618,170.46913304287696,6.93036924991121,157.95070594152713,178.95273520338355,-83.97455567504606,4.995677627080475,-97.82146288396349,-77.59244107166957,0.4274715309966911,47.653248783555334,-124.2695134381046,41.56950940846665,5.684361827797193,12.86458897368302,5.138999457141123,0.49608109949636725,0.026565796764847813,0.0008445631613711017,0.0062333565222192355,0.005925341118297349,0.01217451207059151,162.8239303142386
162.34193531173622,16.0371094513435,117.5336395971441,202.94559763123334,164.55724074872023,5.530485957015714,152.6251073835327,172.1486918823523,168.15140163521284,8.73618605147486,145.9024748622066,177.26148468624612,168.80820366974703,10.653016089210395,144.24141740779086,179.902374657414,172.2558886889203,6.066118578661859,150.09220423201702,178.55948819833682,173.87752434972023,5.337087985066156,152.0191865769247,178.66883761010368,-96.44312162076024,5.2490999131954394,-103.2409534262496,-80.99011075961502,-180.1058532684793,46.06662271548961,-220.12998098011352,-54.24505670599163,9.527451489461255,12.895752188623758,5.4591908180664594,0.4926531965290964,0.022528935581249764,0.0005573412710959832,0.0054589071631932495,0.006154894117809615,0.013614470176679088,172.81098128645658
166.44736806231418,9.506235310599541,142.7724354960954,177.9563162858197,169.1326667426621,6.043218444622915,155.01469679502082,178.27811945100024,171.01793970809032,6.845187142333041,155.265886261335,179.3055876295077,170.63619122426962,5.237886296167206,160.35868864776265,178.1330626714443,175.0698212578152,3.7143734796478083,166.72576814870916,180.1987760224473,173.05389262982786,4.345601763920711,165.22849189455445,180.78401092114356,-86.35283789142346,1.8605910413179543,-91.31494234097896,-83.02416846924503,-134.579119195692,70.5303934418855,-258.2647530680661,137.03295292867182,7.38730588990051,6.584381860199295,12.711693304960255,0.403376740532455,0.015999393808397107,-0.0006455088742807776,0.007894121548708832,0.005764407173680123,0.015426164887643326,146.0517881545472
168.54449348674166,6.059956638990092,155.47880276799862,179.35974193150446,158.44477446568564,24.742764547953957,93.45650954967599,178.38325312795672,170.43426503974518,6.925475182536968,155.44514499006738,178.90570724366688,172.0526422765059,6.221600318893893,155.26862807523494,180.02428659678665,173.45827341549278,3.880426945783092,165.06387921716697,179.76488633822547,175.7251799554977,2.717668150371643,169.18244623943738,179.31205235124517,-93.9164888137299,1.7419312516995353,-97.32959971447853,-88.3613673482464,-43.67614314539843,63.225049167665745,-269.3864652430397,86.02076161346682,16.54110166512505,7.271638625707135,8.236707391284302,0.4040947039430584,0.015506168276379404,-0.0008183819486522202,0.00851880794736598,0.005762534448254533,0.011572287294210584,141.86056874512389
166.04315785722883,3.874080277140548,157.09792003781493,173.594635352906,170.23103775713412,6.822123393371728,151.96928330550566,185.905457035153,171.1378661316184,8.007268399334318,146.87848671506657,178.26254411436383,171.32301010626378,7.830099833424631,154.9425749984608,180.36039451183058,175.33742592473178,4.219760955157918,162.76044807577847,179.58377203277377,173.89550101827686,4.134002804695896,166.72638393484436,179.06260624309152,-86.81076431033253,3.336115376660318,-95.44766980432519,-81.28339639014123,10.686984483910418,48.47030021130694,-246.46322780057503,54.989408889777955,7.358324421180285,9.552621859309848,5.474317751955988,0.44787809690469194,0.04361157919708089,0.0016135176842060044,0.004858702784325819,0.005841407957085973,0.010943041811324395,177.00696391994424
162.59791268708054,4.725663568912907,156.22078585757222,175.17809378318813,156.20325997759127,7.543728800668183,145.8116222544709,169.48766726966988,167.19552243981366,3.9467127314560284,160.49619624903875,177.2341300149133,173.8435592744357,3.576989214941905,163.05253471075213,179.1364068214944,175.84378769943783,3.0949729060621984,169.87361417077508,179.64965350694357,169.44799999726445,4.594180576086087,161.87387641566426,177.9189397250754,-101.65099566388304,0.8059488518469413,-102.75380580567665,-99.70664647642481,-234.59833208740798,113.01795407050528,-326.7564996497016,63.005503617412565,9.263946798715969,7.338673217508684,15.09311521268066,0.5178930637593214,0.006464507983145589,0.0007416478500646824,0.0027159711354458604,0.004342271936137341,0.00924982799374529,52.50039381515833
158.2319154166041,14.117177746294555,139.42575209851572,177.97370399514807,161.9618055899587,6.690798147237901,152.28426900304697,170.80379580789176,171.54706041278823,3.0567541030113463,162.67319659166864,174.5781453214362,168.72841194410907,4.596448654166814,158.48749673569557,173.34185870575644,168.77411790213145,3.3868948383183044,163.65593689100763,175.626680099863,174.3919419459659,1.2476409253462726,172.54974331883113,176.0830355981093,-80.58922079329487,0.441959745128037,-81.06580784044984,-79.42438976259665,73.19289506798225,89.76230616728203,-183.15975432174204,156.8731960291618,7.39764800201624,4.7104245631032615,19.010929089588757,0.5207854748709768,0.005254457103275432,0.0007532879447235796,0.002966068121565524,0.004338203511313606,0.010590214182068413,39.41254665981123
170.8405502718242,5.814705294414244,158.0479259162397,175.86418542600643,165.04209563744064,1.3288048195883753,163.3227966267655,167.1516763989921,171.19531633554737,3.4302599435501975,165.30028494252775,176.8977237382124,166.98255726230883,1.4962014157438734,163.54482834066502,168.5694194104214,158.78503897391585,4.379102307999684,150.18890795389916,162.82954510599697,176.30929747925376,4.3874293796368224,165.5828883216445,179.26312552980917,-86.93129378221957,1.6084824792420243,-88.2943632092572,-82.9810090456301,-138.69161501074183,14.503356245281447,-158.47289449414893,-110.49191638326613,7.2993287763552495,4.212759073238544,7.959555489504952,0.4484497394668995,0.009302390812230206,0.003200832754373599,0.01687894087462205,0.009576919204968054,0.03316454718955369,25.202892464412372
166.26110736437056,1.0512919509411358,165.12578820243894,168.331822009714,163.14638124879158,10.430607088942644,148.2661186088581,177.1567590262961,174.3098470071746,1.4749771025302871,171.12976744680998,176.22029113812363,172.23343907240874,2.950254987240129,166.87239802714242,175.69995840303105,173.30281289104164,2.2188159844505186,171.01445716691018,178.45761456970058,163.82783990836163,2.288963515953079,158.70254106192314,166.20896886209943,-90.02991169424675,1.2509235556091898,-92.5163236250674,-88.6272327942486,-42.55503228713298,3.829728851848557,-49.32660121167042,-37.963743197943394,8.602466213768022,2.6951567469555977,6.250241341327935,0.463707410232731,0.007791741456801566,-0.0026898731787999078,0.004806315615063561,0.005896600782499197,0.007772228089910739,19.9888575550049
158.58398996437217,19.248718132211184,127.20438279931197,178.5480752916189,149.19435132170142,21.7032979364245,115.42939823054033,192.16068999962306,165.7606423675943,12.066390363672383,146.65610150944957,178.1137069861532,175.31601877196428,3.4675791253354307,163.13259175415956,178.2120648985048,171.4008495347313,5.084580281381705,163.1295835715523,180.8493820746659,170.70047312947045,5.232349529325897,163.32986190912678,177.73927672259404,-96.40573393306884,1.799447076972742,-98.88620115383523,-93.8007395185058,-70.68834292277927,3.123677704305643,-74.63217098586381,-62.34309147583269,30.63223554489837,12.460543028005135,4.698363188536214,0.5841746145216212,0.006233367114629503,2.531585823588906e-05,0.0026440689466658007,0.007555485495252925,0.013060889352802665,71.49969548983779
164.32697551832698,10.73429824444332,140.0243262581533,178.908404701853,165.5123340048161,7.016867831970279,151.0553230907645,177.07989051734364,167.0375356880502,7.229265051183749,152.41061589062826,179.61882491878637,167.18926118624705,5.374850366198789,157.1817534871326,177.6496774539564,169.78155116877176,5.378677276722383,154.39484849134956,176.8927493004251,172.22099163611915,5.698476585026131,154.73406902692875,177.66896991440083,-87.239795049124,5.1136019061186895,-99.57981024261505,-80.17026018329578,-38.76892747507279,84.49520172421907,-385.92720085367614,29.218790952957434,9.68132932559917,8.09920654449484,7.895676500807702,0.5315938704524488,0.042989030994433096,-0.0018626559632334298,0.011980188324440644,0.010640988063064497,0.03586683233428482,189.62298939850638
160.52445789263095,14.740717275749553,114.7601298101861,181.89688694816232,168.02173145462146,6.762064372722682,153.14463353848544,179.7054651287947,171.76191646945648,6.269121764349698,156.74676974156472,179.543885429697,169.2533035884043,9.069858357247155,144.49068064061774,179.82285593268028,173.73653420270668,3.455037176963894,165.4336989779817,178.81635452828866,172.41645748098057,5.2056676571379,162.30913277112407,179.3585681822809,-87.43240033728011,2.476624922693526,-90.84900518352937,-82.0875685468911,-120.39362348943457,43.47550533644595,-219.47214769295837,-84.77012582592764,12.348039745394443,7.150741425550074,9.742197702650794,0.41335378636302694,0.02393180753187735,-0.0008444527211445491,0.006542220010476996,0.006932813148328562,0.017150684945110004,215.82957150718508
168.98725483070774,6.430676091015519,152.0166663911562,178.4913500082173,165.66813993402758,7.094036694306979,149.40409801496713,177.58533196333096,167.08641700950406,10.212222910494482,140.32121210057932,179.4109626992389,171.21741063157197,7.167054891913264,150.32457640970125,178.47366827657186,172.19643345788867,5.2489428250614765,160.3250020300723,178.4878556979508,172.97251422797268,4.042079169836097,163.84314737239114,178.3969300562357,-92.69708509467094,2.2749671899874655,-97.31529722451185,-89.50668935812975,-58.99927485422811,39.309208189648615,-95.55023924145516,30.3621380680953,9.73958303287284,9.691710261091727,8.430611705274924,0.41461809289029994,0.027446085760646957,-0.0008265886112192692,0.006703167101916152,0.0069516608098221175,0.013874468380264352,256.0858914911747
96.2830114603075,31.165456606734317,52.127128938206795,158.39134635918163,129.15007205109987,23.296374275358993,93.17194477577334,166.85495130760623,167.3940019210478,9.598215003527018,144.26565994698683,177.44817402128902,165.4983688328587,7.822866965083957,154.09857634011294,179.58236304316404,170.6541498435444,6.829850128062321,156.3997968142908,181.4184472306385,171.7449806696238,3.3181795940582024,166.79124322829756,178.27656386151614,-87.0589207491275,3.887911259468512,-101.04387883555621,-81.07749057495543,-35.42022919458817,11.307337676222152,-58.04278445877486,-7.670897165341718,32.867060590792335,8.070511661650896,7.9732536806133405,0.5001691144399584,0.03882322781708498,-0.0013616486844433787,0.00830275437950545,0.008839964995837992,0.021930063786927217,147.7713282294321
123.56054643157766,25.313913216660314,80.64577942316534,168.09875897843838,99.11158258152321,30.182798076438647,56.97314299397522,155.2616396293326,164.1961971413426,11.728206387109067,144.33494499850843,184.5831326504744,167.92566210668156,9.575123746135013,148.21301233916682,179.01745541465618,171.41771295776252,2.811635694364649,165.15691535647443,177.5388816566404,172.64260772211355,6.219649841390569,155.17898289183609,180.24116560312947,-93.82223787175467,3.739963993494667,-97.96672424243394,-79.94971462726201,-141.08796609960524,15.113450693124385,-159.31998448301258,-82.8291345820395,28.734697359451427,7.747749387744576,11.466004902322535,0.5017632709641169,0.03715576046730918,-0.001431266858297236,0.008129159492604898,0.008755223958936069,0.02127129670919865,205.826574469914
149.72738446692054,21.548886947792628,113.33029609105107,187.81749761376656,169.75306984554416,3.0595886706982105,159.89288182143434,173.3562348201947,173.97469458612832,3.509817937681232,167.44715841165447,178.01351925246618,164.9718884544965,11.286633320412113,150.59507632049122,180.89630506987368,173.93649584943682,4.5465045032352265,165.89630941119853,179.35034965316044,173.9568022216844,3.347544475735514,169.7349363024232,178.54658424283843,-91.3261127198374,1.1423469510744961,-92.2404133165832,-87.73914626956729,-105.90629359175207,20.15597752838639,-157.778647042162,-89.64315893188862,24.317632745566733,10.271460787656931,7.456566354823037,0.5275335859052209,0.03404306944429187,0.0013630723008533157,0.01823129048492722,0.010790944969298673,0.038432331328150916,67.36752929779428
171.60513344969777,2.4594779868849965,164.57979182323857,175.22594758380532,162.98721553898827,8.569744577142695,147.149215093895,175.27986612442055,164.23120373861428,12.084221201818082,147.17983017314316,180.21207511962905,173.98194617198712,3.7360861807787504,167.38622344993794,179.04422188974127,173.2695516715775,3.1649924994519827,168.6890545066351,177.41921637537916,173.8548636461615,3.5110530676403813,166.5309952295049,177.50361886275763,-88.53045685813035,1.6005741310962354,-92.65900049464781,-86.6566684310011,-67.52421167336722,24.691611566297876,-94.63081684786968,-30.556686448598693,10.138433637746383,10.622980146802885,7.652580772432155,0.5351436026172839,0.025719686108201713,0.0016587998222941309,0.009295510688499209,0.008188273405093269,0.01898398601179346,79.3934055082527
166.03988421026665,9.750175602326888,130.5667520964679,178.40221986334018,161.63386243446402,6.444127553502317,141.7722077914207,170.0165953644449,167.7119371762806,9.810197998495486,136.20215112884716,180.32778808041135,167.40232086325884,11.346959325853147,123.37371240684125,178.37364754693792,170.21720394971976,9.005977584327457,133.7131811082817,178.8173949868554,170.36303737459394,8.305721874731365,134.84042406997784,177.89929906189766,-83.47244115647563,5.0181443066946905,-88.43137420272467,-66.12519702388498,-121.56455017830393,65.18321947600988,-220.3472175718881,-14.280168902459835,5.66391258002609,8.982513402141585,18.62491248924577,0.42249103952194783,0.02685549248534375,0.0020730272617215414,0.008062148845496275,0.006912452867377907,0.012200419397083741,256.7419787916715
161.15409344358784,4.730847276852591,150.11794838892354,167.89610183455304,164.31677573613044,9.876683664061234,139.68317891747188,179.35316820819057,167.12005831640258,13.496942843593736,126.07481781868032,180.67803593140167,169.38003210453167,7.3309559258183565,149.6579216076027,178.35822438488228,171.83239836393727,8.4556705314746,133.81408865811136,179.70232886375078,170.75413565155569,7.358924933176348,142.6429883457044,179.0529837319117,-96.44952347043481,4.946373877084847,-114.21328909228617,-91.0478013925782,9.300322643327911,94.76109473622216,-121.00303094160762,223.57836129928606,6.560950881704198,12.008045834554737,8.235515554428467,0.42435661665700064,0.025006617611111198,0.001783824477482732,0.004174111814809478,0.006648861936068501,0.012480441161216542,239.28648830266593
171.1265127436844,4.64936486376759,163.56873367051298,179.1727527431258,159.584193189646,8.269173778196638,136.1419718428087,179.68154506195037,171.6146052308041,8.830775531871682,150.1220884353992,178.77554168452372,171.91727310727083,4.038666918117993,165.5836618735538,179.57549457291748,173.30089063176436,4.83396035682273,162.77494568339046,179.16192320214284,171.0687984849896,3.8669256744249747,163.9796548673067,177.38000384632215,-87.51111283812928,3.87755372880256,-95.06305896936823,-76.71580095193639,-110.51600768532215,130.7385216906496,-211.79700048325608,254.83428421084392,11.56188848937778,6.508443962006982,7.718441278227969,0.43738507928901965,0.01955590336073081,0.0008652252739138611,0.0033620246934675246,0.0070371551717084676,0.01197145669357766,125.54212468911936
